Batch 1095/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1096/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1097/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1098/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1099/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1100/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1101/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1102/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1103/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1104/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1105/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1106/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1107/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1108/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1109/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1110/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1111/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1112/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1113/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1114/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1115/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1116/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1117/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1118/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1119/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1120/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1121/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1122/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1123/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1124/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1125/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1126/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1127/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1128/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1129/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1130/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1131/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1132/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1133/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1134/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1135/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1136/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1137/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1138/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1139/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1140/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1141/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1142/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1143/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1144/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1145/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1146/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1147/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1148/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1149/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1150/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1151/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1152/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1153/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1154/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1155/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1156/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1157/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1158/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1159/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1160/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1161/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1162/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1163/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1164/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1165/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1166/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1167/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1168/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1169/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1170/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1171/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1172/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1173/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1174/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1175/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1176/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1177/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1178/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1179/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1180/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1181/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1182/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1183/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1184/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1185/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1186/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1187/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1188/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1189/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1190/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1191/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1192/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1193/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1194/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1195/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1196/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1197/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch 1198/1198: RSS 105.0 -> 105.0 MB after gc (baseline 128.3 MB, +-23.3 MB)
Batch run complete. RAM log: /Users/amierzuhri/arcblanc/Thermoswitches-MLBIO/data/processed/batch_ram_log.jsonl
